8304,あおぞら銀行,東証一部,銀行
8306,三菱ＵＦＪフィナンシャル・グループ,東証一部,銀行
8308,りそなホールディングス,東証一部,銀行
8309,三井住友トラスト・ホールディングス,東証一部,銀行
8316,三井住友フィナンシャルグループ,東証一部,銀行
8324,第四銀行,東証一部,銀行
8325,北越銀行,東証一部,銀行
8331,千葉銀行,東証一部,銀行
8334,群馬銀行,東証一部,銀行
8336,武蔵野銀行,東証一部,銀行
8337,千葉興業銀行,東証一部,銀行
8338,筑波銀行,東証一部,銀行
8341,七十七銀行,東証一部,銀行
8342,青森銀行,東証一部,銀行
8343,秋田銀行,東証一部,銀行
8344,山形銀行,東証一部,銀行
8345,岩手銀行,東証一部,銀行
8346,東邦銀行,東証一部,銀行
8349,東北銀行,東証一部,銀行
8350,みちのく銀行,東証一部,銀行
8354,ふくおかフィナンシャルグループ,東証一部,銀行
8355,静岡銀行,東証一部,銀行
8356,十六銀行,東証一部,銀行
8358,スルガ銀行,東証一部,銀行
8359,八十二銀行,東証一部,銀行
8360,山梨中央銀行,東証一部,銀行
8361,大垣共立銀行,東証一部,銀行
8362,福井銀行,東証一部,銀行
8363,北國銀行,東証一部,銀行
8364,清水銀行,東証一部,銀行
8365,富山銀行,東証一部,銀行
8366,滋賀銀行,東証一部,銀行
8367,南都銀行,東証一部,銀行
8368,百五銀行,東証一部,銀行
8369,京都銀行,東証一部,銀行
8370,紀陽銀行,東証一部,銀行
8374,三重銀行,東証一部,銀行
8377,ほくほくフィナンシャルグループ,東証一部,銀行
8379,広島銀行,東証一部,銀行
8381,山陰合同銀行,東証一部,銀行
8382,中国銀行,東証一部,銀行
8383,鳥取銀行,東証一部,銀行
8385,伊予銀行,東証一部,銀行
8386,百十四銀行,東証一部,銀行
8387,四国銀行,東証一部,銀行
8388,阿波銀行,東証一部,銀行
8392,大分銀行,東証一部,銀行
8393,宮崎銀行,東証一部,銀行
8395,佐賀銀行,東証一部,銀行
8396,十八銀行,東証一部,銀行
8397,沖縄銀行,東証一部,銀行
8399,琉球銀行,東証一部,銀行
8410,セブン銀行,東証一部,銀行
8411,みずほフィナンシャルグループ,東証一部,銀行
8416,高知銀行,東証一部,銀行
8418,山口フィナンシャルグループ,東証一部,銀行
8421,信金中央金庫,東証一部,その他金融
8423,アクリーティブ,東証一部,その他金融
8424,芙蓉総合リース,東証一部,その他金融
8425,興銀リース,東証一部,その他金融
8439,東京センチュリー,東証一部,その他金融
8473,ＳＢＩホールディングス,東証一部,その他金融
8511,日本証券金融,東証一部,その他金融
8515,アイフル,東証一部,その他金融
8518,日本アジア投資,東証一部,その他金融
8519,ポケットカード,東証一部,その他金融
8521,長野銀行,東証一部,銀行
8522,名古屋銀行,東証一部,銀行
8524,北洋銀行,東証一部,銀行
8527,愛知銀行,東証一部,銀行
8529,第三銀行,東証一部,銀行
8530,中京銀行,東証一部,銀行
8537,大光銀行,東証一部,銀行
8541,愛媛銀行,東証一部,銀行
8542,トマト銀行,東証一部,銀行
8543,みなと銀行,東証一部,銀行
8544,京葉銀行,東証一部,銀行
8545,関西アーバン銀行,東証一部,銀行
8550,栃木銀行,東証一部,銀行
8551,北日本銀行,東証一部,銀行
8558,東和銀行,東証一部,銀行
8562,福島銀行,東証一部,銀行
8563,大東銀行,東証一部,銀行
8566,リコーリース,東証一部,その他金融
8570,イオンフィナンシャルサービス,東証一部,その他金融
8572,アコム,東証一部,その他金融
8584,ジャックス,東証一部,その他金融
8585,オリエントコーポレーション,東証一部,その他金融
8586,日立キャピタル,東証一部,その他金融
8589,アプラスフィナンシャル,東証一部,その他金融
8591,オリックス,東証一部,その他金融
8593,三菱ＵＦＪリース,東証一部,その他金融
8595,ジャフコ,東証一部,その他金融
8600,トモニホールディングス,東証一部,銀行
8601,大和証券グループ本社,東証一部,証券
8604,野村ホールディングス,東証一部,証券
8609,岡三証券グループ,東証一部,証券
8613,丸三証券,東証一部,証券
8614,東洋証券,東証一部,証券
8616,東海東京フィナンシャル・ホールディングス,東証一部,証券
8617,光世証券,東証一部,証券
8622,水戸証券,東証一部,証券
8624,いちよし証券,東証一部,証券
8628,松井証券,東証一部,証券
8630,ＳＯＭＰＯホールディングス,東証一部,保険
8692,だいこう証券ビジネス,東証一部,その他金融
8697,日本取引所グループ,東証一部,その他金融
8698,マネックスグループ,東証一部,証券
8703,カブドットコム証券,東証一部,証券
8706,極東証券,東証一部,証券
8707,岩井コスモホールディングス,東証一部,証券
8708,藍澤證券,東証一部,証券
8713,フィデアホールディングス,東証一部,銀行
8714,池田泉州ホールディングス,東証一部,銀行
8715,アニコム　ホールディングス,東証一部,保険
8725,ＭＳ＆ＡＤインシュアランスグループホール,東証一部,保険
8729,ソニーフィナンシャルホールディングス,東証一部,保険
8732,マネーパートナーズグループ,東証一部,その他金融
8742,小林洋行,東証一部,その他金融
8750,第一生命ホールディングス,東証一部,保険
8766,東京海上ホールディングス,東証一部,保険
8771,イー・ギャランティ,東証一部,その他金融
8772,アサックス,東証一部,その他金融
8793,ＮＥＣキャピタルソリューション,東証一部,その他金融
8795,Ｔ＆Ｄホールディングス,東証一部,保険
8798,アドバンスクリエイト,東証一部,サービス業
8801,三井不動産,東証一部,不動産
8802,三菱地所,東証一部,不動産
8803,平和不動産,東証一部,不動産
8804,東京建物,東証一部,不動産
8806,ダイビル,東証一部,不動産
8818,京阪神ビルディング,東証一部,不動産
8830,住友不動産,東証一部,不動産
8835,太平洋興発,東証一部,商社
8840,大京,東証一部,不動産
8841,テーオーシー,東証一部,不動産
8842,東京楽天地,東証一部,不動産
8848,レオパレス２１,東証一部,不動産
8850,スターツコーポレーション,東証一部,不動産
8860,フジ住宅,東証一部,不動産
8864,空港施設,東証一部,不動産
8869,明和地所,東証一部,不動産
8871,ゴールドクレスト,東証一部,不動産
8876,リログループ,東証一部,サービス業
8877,日本エスリード,東証一部,不動産
8881,日神不動産,東証一部,不動産
8892,日本エスコン,東証一部,不動産
8897,タカラレーベン,東証一部,不動産
8904,サンヨーハウジング名古屋,東証一部,不動産
8905,イオンモール,東証一部,不動産
8917,ファースト住建,東証一部,不動産
8918,ランド,東証一部,不動産
8920,東祥,東証一部,サービス業
8923,トーセイ,東証一部,不動産
8928,穴吹興産,東証一部,不動産
8933,エヌ・ティ・ティ都市開発,東証一部,不動産
8934,サンフロンティア不動産,東証一部,不動産
8935,エフ・ジェー・ネクスト,東証一部,不動産
8940,インテリックス,東証一部,不動産
8944,ランドビジネス,東証一部,不動産
8951,日本ビルファンド投資法人　投資証券,東証一部,その他金融
8952,ジャパンリアルエステイト投資法人　投資証,東証一部,その他金融
8953,日本リテールファンド投資法人　投資証券,東証一部,その他金融
8954,オリックス不動産投資法人　投資証券,東証一部,その他金融
8955,日本プライムリアルティ投資法人　投資証券,東証一部,その他金融
8956,プレミア投資法人　投資証券,東証一部,その他金融
8957,東急リアル・エステート投資法人　投資証券,東証一部,その他金融
8958,グローバル・ワン不動産投資法人　投資証券,東証一部,その他金融
8960,ユナイテッド・アーバン投資法人　投資証券,東証一部,その他金融
8961,森トラスト総合リート投資法人　投資証券,東証一部,その他金融
8963,インヴィンシブル投資法人　投資証券,東証一部,その他金融
8964,フロンティア不動産投資法人　投資証券,東証一部,その他金融
8966,平和不動産リート投資法人　投資証券,東証一部,その他金融
8967,日本ロジスティクスファンド投資法人　投資,東証一部,その他金融
8968,福岡リート投資法人　投資証券,東証一部,その他金融
8972,ケネディクス・オフィス投資法人　投資証券,東証一部,その他金融
8973,積水ハウス・レジデンシャル投資法人　投資,東証一部,その他金融
8975,いちごオフィスリート投資法人　投資証券,東証一部,その他金融
8976,大和証券オフィス投資法人　投資証券,東証一部,その他金融
8977,阪急リート投資法人　投資証券,東証一部,その他金融
8979,スターツプロシード投資法人　投資証券,東証一部,その他金融
8984,大和ハウスリート投資法人　投資証券,東証一部,その他金融
8985,ジャパン・ホテル・リート投資法人　投資証,東証一部,その他金融
8986,日本賃貸住宅投資法人　投資証券,東証一部,その他金融
8987,ジャパンエクセレント投資法人　投資証券,東証一部,その他金融
8999,グランディハウス,東証一部,不動産
9001,東武鉄道,東証一部,鉄道・バス
9003,相鉄ホールディングス,東証一部,鉄道・バス
9005,東京急行電鉄,東証一部,鉄道・バス
9006,京浜急行電鉄,東証一部,鉄道・バス
9007,小田急電鉄,東証一部,鉄道・バス
9008,京王電鉄,東証一部,鉄道・バス
9009,京成電鉄,東証一部,鉄道・バス
9010,富士急行,東証一部,鉄道・バス
9014,新京成電鉄,東証一部,鉄道・バス
9020,東日本旅客鉄道,東証一部,鉄道・バス
9021,西日本旅客鉄道,東証一部,鉄道・バス
9022,東海旅客鉄道,東証一部,鉄道・バス
9024,西武ホールディングス,東証一部,鉄道・バス
9025,鴻池運輸,東証一部,陸運
9031,西日本鉄道,東証一部,鉄道・バス
9037,ハマキョウレックス,東証一部,陸運
9039,サカイ引越センター,東証一部,陸運
9041,近鉄グループホールディングス,東証一部,鉄道・バス
9042,阪急阪神ホールディングス,東証一部,鉄道・バス
9044,南海電気鉄道,東証一部,鉄道・バス
9045,京阪ホールディングス,東証一部,鉄道・バス
9046,神戸電鉄,東証一部,鉄道・バス
9048,名古屋鉄道,東証一部,鉄道・バス
9052,山陽電気鉄道,東証一部,鉄道・バス
9058,トランコム,東証一部,倉庫・運輸関連
9062,日本通運,東証一部,陸運
9064,ヤマトホールディングス,東証一部,陸運
9065,山九,東証一部,陸運
9066,日新,東証一部,倉庫・運輸関連
9067,丸運,東証一部,陸運
9068,丸全昭和運輸,東証一部,陸運
9069,センコーグループホールディングス,東証一部,陸運
9070,トナミホールディングス,東証一部,陸運
9072,ニッコンホールディングス,東証一部,陸運
9074,日本石油輸送,東証一部,陸運
9075,福山通運,東証一部,陸運
9076,セイノーホールディングス,東証一部,陸運
9081,神奈川中央交通,東証一部,鉄道・バス
9086,日立物流,東証一部,陸運
9090,丸和運輸機関,東証一部,陸運
9099,Ｃ＆Ｆロジホールディングス,東証一部,陸運
9101,日本郵船,東証一部,海運
9104,商船三井,東証一部,海運
9107,川崎汽船,東証一部,海運
9110,ＮＳユナイテッド海運,東証一部,海運
9115,明治海運,東証一部,海運
9119,飯野海運,東証一部,海運
9130,共栄タンカー,東証一部,海運
9142,九州旅客鉄道,東証一部,鉄道・バス
9201,日本航空,東証一部,空運
9202,ＡＮＡホールディングス,東証一部,空運
9232,パスコ,東証一部,空運
9281,タカラレーベン・インフラ投資法人　投資証,東証一部,その他金融
9282,いちごグリーンインフラ投資法人　投資証券,東証一部,その他金融
9283,日本再生可能エネルギーインフラ投資法人,東証一部,その他金融
9301,三菱倉庫,東証一部,倉庫・運輸関連
9302,三井倉庫ホールディングス,東証一部,倉庫・運輸関連
9303,住友倉庫,東証一部,倉庫・運輸関連
9304,澁澤倉庫,東証一部,倉庫・運輸関連
9305,ヤマタネ,東証一部,商社
9306,東陽倉庫,東証一部,倉庫・運輸関連
9308,乾汽船,東証一部,海運
9310,日本トランスシティ,東証一部,倉庫・運輸関連
9312,ケイヒン,東証一部,倉庫・運輸関連
9319,中央倉庫,東証一部,倉庫・運輸関連
9322,川西倉庫,東証一部,倉庫・運輸関連
9324,安田倉庫,東証一部,倉庫・運輸関連
9351,東洋埠頭,東証一部,倉庫・運輸関連
9358,宇徳,東証一部,倉庫・運輸関連
9364,上組,東証一部,倉庫・運輸関連
9366,サンリツ,東証一部,倉庫・運輸関連
9368,キムラユニティー,東証一部,陸運
9369,キユーソー流通システム,東証一部,倉庫・運輸関連
9370,郵船ロジスティクス,東証一部,倉庫・運輸関連
9375,近鉄エクスプレス,東証一部,倉庫・運輸関連
9380,東海運,東証一部,倉庫・運輸関連
9381,エーアイテイー,東証一部,倉庫・運輸関連
9384,内外トランスライン,東証一部,倉庫・運輸関連
9386,日本コンセプト,東証一部,倉庫・運輸関連
9401,東京放送ホールディングス,東証一部,通信
9404,日本テレビホールディングス,東証一部,通信
9405,朝日放送,東証一部,通信
9409,テレビ朝日ホールディングス,東証一部,通信
9412,スカパーＪＳＡＴホールディングス,東証一部,通信
9413,テレビ東京ホールディングス,東証一部,通信
9414,日本ＢＳ放送,東証一部,通信
9416,ビジョン,東証一部,通信
9418,Ｕ- ＮＥＸＴ,東証一部,サービス業
9419,ワイヤレスゲート,東証一部,通信
9422,コネクシオ,東証一部,サービス業
9424,日本通信,東証一部,通信
9428,クロップス,東証一部,通信
9432,日本電信電話,東証一部,通信
9433,ＫＤＤＩ,東証一部,通信
9435,光通信,東証一部,通信
9437,ＮＴＴドコモ,東証一部,通信
9438,エムティーアイ,東証一部,通信
9449,ＧＭＯインターネット,東証一部,通信
9466,アイドママーケティングコミュニケーション,東証一部,サービス業
9468,カドカワ,東証一部,サービス業
9470,学研ホールディングス,東証一部,サービス業
9474,ゼンリン,東証一部,サービス業
9475,昭文社,東証一部,その他製造業
9479,インプレスホールディングス,東証一部,サービス業
9501,東京電力ホールディングス,東証一部,電力
9502,中部電力,東証一部,電力
9503,関西電力,東証一部,電力
9504,中国電力,東証一部,電力
9505,北陸電力,東証一部,電力
9506,東北電力,東証一部,電力
9507,四国電力,東証一部,電力
9508,九州電力,東証一部,電力
9509,北海道電力,東証一部,電力
9511,沖縄電力,東証一部,電力
9513,電源開発,東証一部,電力
9514,エフオン,東証一部,サービス業
9517,イーレックス,東証一部,電力
9531,東京瓦斯,東証一部,ガス
9532,大阪瓦斯,東証一部,ガス
9533,東邦瓦斯,東証一部,ガス
9534,北海道瓦斯,東証一部,ガス
9535,広島ガス,東証一部,ガス
9536,西部瓦斯,東証一部,ガス
9543,静岡ガス,東証一部,ガス
9551,メタウォーター,東証一部,サービス業
9600,アイネット,東証一部,サービス業
9601,松竹,東証一部,サービス業
9602,東宝,東証一部,サービス業
9603,エイチ・アイ・エス,東証一部,サービス業
9605,東映,東証一部,サービス業
9612,ラックランド,東証一部,サービス業
9613,エヌ・ティ・ティ・データ,東証一部,通信
9616,共立メンテナンス,東証一部,サービス業
9619,イチネンホールディングス,東証一部,サービス業
9621,建設技術研究所,東証一部,サービス業
9622,スペース,東証一部,サービス業
9627,アインホールディングス,東証一部,小売業
9628,燦ホールディングス,東証一部,サービス業
9629,ピー・シー・エー,東証一部,サービス業
9632,スバル興業,東証一部,サービス業
9633,東京テアトル,東証一部,サービス業
9644,タナベ経営,東証一部,サービス業
9658,ビジネスブレイン太田昭和,東証一部,サービス業
9663,ナガワ,東証一部,サービス業
9671,よみうりランド,東証一部,サービス業
9672,東京都競馬,東証一部,サービス業
9675,常磐興産,東証一部,サービス業
9678,カナモト,東証一部,サービス業
9681,東京ドーム,東証一部,サービス業
9682,ＤＴＳ,東証一部,サービス業
9684,スクウェア・エニックス・ホールディングス,東証一部,サービス業
9692,シーイーシー,東証一部,サービス業
9697,カプコン,東証一部,サービス業
9699,西尾レントオール,東証一部,サービス業
9702,アイ・エス・ビー,東証一部,サービス業
9704,アゴーラ・ホスピタリティー・グループ,東証一部,サービス業
9706,日本空港ビルデング,東証一部,不動産
9715,トランス・コスモス,東証一部,サービス業
9716,乃村工藝社,東証一部,サービス業
9717,ジャステック,東証一部,サービス業
9719,ＳＣＳＫ,東証一部,サービス業
9722,藤田観光,東証一部,サービス業
9726,ＫＮＴ- ＣＴホールディングス,東証一部,サービス業
9728,日本管財,東証一部,サービス業
9729,トーカイ,東証一部,サービス業
9731,白洋舎,東証一部,サービス業
9735,セコム,東証一部,サービス業
9739,日本システムウエア,東証一部,サービス業
9740,セントラル警備保障,東証一部,サービス業
9742,アイネス,東証一部,サービス業
9743,丹青社,東証一部,サービス業
9744,メイテック,東証一部,サービス業
9746,ＴＫＣ,東証一部,サービス業
9747,アサツー　ディ・ケイ,東証一部,サービス業
9749,富士ソフト,東証一部,サービス業
9755,応用地質,東証一部,サービス業
9757,船井総研ホールディングス,東証一部,サービス業
9759,ＮＳＤ,東証一部,サービス業
9760,進学会,東証一部,サービス業
9763,丸紅建材リース,東証一部,サービス業
9765,オオバ,東証一部,サービス業
9766,コナミホールディングス,東証一部,サービス業
9768,いであ,東証一部,サービス業
9769,学究社,東証一部,サービス業
9783,ベネッセホールディングス,東証一部,サービス業
9787,イオンディライト,東証一部,サービス業
9788,ナック,東証一部,サービス業
9790,福井コンピュータホールディングス,東証一部,サービス業
9792,ニチイ学館,東証一部,サービス業
9793,ダイセキ,東証一部,サービス業
9795,ステップ,東証一部,サービス業
9810,日鉄住金物産,東証一部,商社
9828,元気寿司,東証一部,サービス業
9830,トラスコ中山,東証一部,商社
9831,ヤマダ電機,東証一部,小売業
9832,オートバックスセブン,東証一部,商社
9837,モリト,東証一部,商社
9842,アークランドサカモト,東証一部,小売業
9843,ニトリホールディングス,東証一部,小売業
9850,グルメ杵屋,東証一部,サービス業
9854,愛眼,東証一部,小売業
9856,ケーユーホールディングス,東証一部,商社
9861,吉野家ホールディングス,東証一部,サービス業
9869,加藤産業,東証一部,商社
9880,イノテック,東証一部,商社
9882,イエローハット,東証一部,商社
9887,松屋フーズ,東証一部,サービス業
9889,ＪＢＣＣホールディングス,東証一部,サービス業
9896,ＪＫホールディングス,東証一部,商社
9900,サガミチェーン,東証一部,サービス業
9902,日伝,東証一部,商社
9919,関西スーパーマーケット,東証一部,小売業
9928,ミロク情報サービス,東証一部,サービス業
9930,北沢産業,東証一部,小売業
9932,杉本商事,東証一部,商社
9934,因幡電機産業,東証一部,商社
9936,王将フードサービス,東証一部,サービス業
9945,プレナス,東証一部,サービス業
9946,ミニストップ,東証一部,小売業
9948,アークス,東証一部,小売業
9956,バローホールディングス,東証一部,小売業
9957,バイテックホールディングス,東証一部,商社
9962,ミスミグループ本社,東証一部,商社
9966,藤久,東証一部,小売業
9972,アルテック,東証一部,商社
9974,ベルク,東証一部,小売業
9979,大庄,東証一部,サービス業
9982,タキヒヨー,東証一部,商社
9983,ファーストリテイリング,東証一部,小売業
9984,ソフトバンクグループ,東証一部,通信
9986,蔵王産業,東証一部,商社
9987,スズケン,東証一部,商社
9989,サンドラッグ,東証一部,小売業
9990,サックスバー　ホールディングス,東証一部,小売業
9991,ジェコス,東証一部,サービス業
9993,ヤマザワ,東証一部,小売業
9994,やまや,東証一部,小売業
9995,ルネサスイーストン,東証一部,商社
9997,ベルーナ,東証一部,小売業
